1.3767531388599012,0.7398253676302888,1.0
0.3294391728758159,0.5007383366966521,0.0
1.7315106476766415,0.4489312058003737,1.0
1.1031693440893418,0.2613453041695446,1.0
0.9699489968644488,0.36583463949713524,0.0
1.4038624664104167,0.7712350350783278,1.0
1.4497839180704057,0.6278426319239724,0.0
0.5379578550643043,0.4514481747025162,0.0
1.415340866997852,0.8717507261270409,1.0
1.176640669091182,0.3821341978884153,0.0
1.5751650427590496,0.31165492375950865,1.0
0.7077573954278666,0.7888772570990805,1.0
0.4988733577557303,0.10763359049016952,1.0
0.732443642834592,0.3886356627390034,0.0
0.17727414339953662,0.8788821561198673,0.0
0.9845369326131903,0.16050550080519954,0.0
1.7709754860486335,0.07953938589951226,1.0
0.17000283924678894,0.030678988801679297,1.0
1.1833413205793044,0.15489308151800352,0.0
1.58533867824334,0.40335668506094413,1.0
1.2439258310344126,0.16854726061418068,0.0
1.7447315206446685,0.2350539531586,0.0
0.26956746006693266,0.5938675302741715,1.0
0.216453327856029,0.7547711287336241,0.0
0.7092189150155215,0.5742159017721845,0.0
0.7611008765613347,0.8666524718702577,0.0
0.158574177886728,0.8804650665226361,0.0
1.5474948016352201,0.41337651380551244,1.0
0.8950142225554285,0.6332745522292064,1.0
0.06398968900444846,0.3197990972008483,1.0
0.5381894805659924,0.6700846708704623,0.0
0.9435894117303314,0.9073948951066837,1.0
0.41774422438825165,0.3400044543162708,0.0
0.41451116669651067,0.7967908846552431,0.0
0.572726870911747,0.05637666644698802,1.0
1.8487134024485283,0.7445785793890422,1.0
1.2561343506949785,0.5299582760321558,1.0
0.30334642776758813,0.6732797862832837,0.0
0.7572881898695316,0.5740684779191128,0.0
1.3935135105634617,0.2183091153873976,0.0
1.6474293073865032,0.9759279662126099,0.0
1.9022130872698275,0.11710664794324421,1.0
1.7128488596313396,0.20634021678106929,1.0
1.5851543628637537,0.5228575132179768,1.0
0.10388024507620573,0.24080631583048617,1.0
0.8705845321356582,0.23766999925646948,0.0
1.2662116423169991,0.9059587100140053,1.0
0.750793512838154,0.8756923032671198,0.0
1.4959711133661056,0.23777302573545311,1.0
0.054455957590760384,0.8212071927639617,0.0
0.32688123449370665,0.6720295384374558,1.0
1.0235578625913637,0.5900924561447086,1.0
1.8519059622009126,0.29962452888347857,1.0
1.28423289981877,0.8668487622009352,1.0
1.6318852141029725,0.6024768785245848,1.0
0.2709651452377049,0.7308401870641695,0.0
1.2492147628047408,0.9889188361340476,1.0
1.0343706887252684,0.03398461294880806,1.0
0.4989605361457492,0.05396133848220097,1.0
0.22710730904086196,0.8419867196030558,0.0
1.8734038894562237,0.15743697613862573,1.0
1.2565214354947813,0.7691838889026068,1.0
0.31858972776437033,0.5404578731276204,0.0
0.7249949987054813,0.14681287079359973,0.0
0.9399569101662939,0.9197809716013217,1.0
0.36724246653892023,0.6354415761831922,0.0
0.7599761189515404,0.20728424896964437,0.0
0.539375539473004,0.4474067148808262,0.0
0.1786185034127561,0.4156671862033523,0.0
0.018463122443643343,0.40147509410786675,0.0
1.560079819453768,0.7522406965763401,0.0
1.04209738119586,0.30987161031687604,0.0
1.3280837924424727,0.5427923693450548,1.0
0.7381818654500523,0.5994344897608845,1.0
1.5313955705157491,0.2529796674874748,0.0
0.08023760314081096,0.04740305070964379,1.0
0.8115563273616038,0.26714807152858666,0.0
0.17595233050590742,0.8991430809644462,1.0
1.5388654821419212,0.5960615990839043,0.0
1.5140332506803322,0.5874695167499437,1.0
1.787125789438801,0.6166988076196722,1.0
1.2251101071974653,0.9889757297380262,1.0
1.1265829138077663,0.891244357605386,0.0
1.2234968452939783,0.2657825046504053,0.0
1.2357190275752183,0.2796479424068181,0.0
0.24175385802206084,0.08857873687509965,0.0
0.48073804877018356,0.20834048442338782,1.0
0.26733961446429566,0.3992395055749315,0.0
1.4054127068751803,0.9334598924624951,0.0
0.7882205540746137,0.7743408332534907,0.0
1.7191260954320664,0.9942110561435192,0.0
1.8491006098239313,0.7422708447408967,1.0
0.7422580857138583,0.12718073530818252,0.0
0.519418220469418,0.28552189294335173,1.0
0.827655525407955,0.36274227924858915,0.0
1.5717189188449767,0.1628300011022834,1.0
0.7588926037734518,0.5520843179421352,0.0
1.805725241216945,0.9989920658743247,0.0
1.6457496155611055,0.12210972154156174,0.0
0.6473482293201553,0.12116188787963578,1.0
0.2830780301842306,0.5692152535599058,0.0
0.48305671541460815,0.42441366708626505,0.0
1.8885306906409007,0.17704109480690078,0.0
0.7481727518807832,0.7686610363447044,0.0
1.2830028343063886,0.39586376704612325,1.0
0.128571990129712,0.43523253679015017,0.0
0.4988339594590778,0.45268899723933886,1.0
1.6828940980653577,0.23197437218546646,0.0
1.9725663288435542,0.12760056542033138,1.0
0.22993653580520745,0.7842913143322817,0.0
1.2238287670308852,0.3978673408669511,1.0
0.7924537870763608,0.6772469245541256,1.0
0.9107312493597082,0.08234999887352645,0.0
1.5391950640314944,0.6138525574951457,0.0
1.69523366111722,0.8615327060834702,1.0
1.1903903763280732,0.4662501448421553,1.0
1.3422318855380846,0.4132400096063321,0.0
0.9802281864348619,0.19329562841371628,0.0
1.2400461575835884,0.13510869171826512,0.0
1.2907603435081465,0.2715633105587548,0.0
0.3508171226598813,0.8894205477896121,0.0
0.06635397307378033,0.007893566000383156,1.0
1.5827193724069282,0.4565197404866367,1.0
1.7386454751276559,0.9898892465964462,0.0
0.03408715216170943,0.3137643464156181,1.0
0.9597592157714094,0.7774452504113408,1.0
1.129226526830961,0.4503566400677963,1.0
0.16421400324520793,0.7125152108171439,0.0
0.7415899335230083,0.2643974246299402,0.0
0.14884121923851512,0.3355381737861195,0.0
0.5329693168860177,0.2643320869622068,0.0
1.1479570056512372,0.32873414120351274,0.0
0.3409188947927222,0.5301118509756731,0.0
0.8332103583683577,0.5855740693258641,0.0
0.5741547751255454,0.13682586765221416,1.0
0.8617675577723563,0.0413103496906988,0.0
1.7648260971145961,0.7350089322150062,1.0
1.0529853687507897,0.422186076762356,1.0
1.5003922169256918,0.9450018121011242,0.0
1.7222939231392949,0.46396911082990633,1.0
1.1158096199845557,0.40901586621605257,0.0
0.9337027980772556,0.5465844163668364,0.0
1.8580217026369557,0.04136078484435313,1.0
0.48092924882662547,0.4436684941496807,0.0
0.8571588898020892,0.9202716065255948,1.0
1.8792378953420767,0.439361939072628,1.0
1.944884665794806,0.7928051792073494,0.0
0.7467951501119816,0.4591171918513005,0.0
1.0047582551956844,0.4621013740166451,0.0
1.004321896297628,0.8254137510938329,1.0
0.10913342879575771,0.6380849122441226,0.0
0.9219331067126,0.9756298193802005,0.0
0.5884301768023912,0.8588732798411522,1.0
1.9314156763668733,0.08996202916945084,1.0
1.6387998625433065,0.22758299730029152,1.0
0.2908658526592143,0.6575331906027445,0.0
0.593231361758185,0.004206360683555066,1.0
0.36627546450440973,0.44649345366923043,0.0
0.0015094837340829947,0.7453695615006913,1.0
0.19919776036631798,0.25025706644647716,1.0
0.34336527988101895,0.2955581718431326,0.0
1.6859095147328562,0.3290059493472345,1.0
1.1895404920962223,0.739724875619951,1.0
0.9380730757877607,0.05748668220056441,1.0
1.9870688811379758,0.3975890414264245,1.0
0.6070809211579374,0.7253512483760425,0.0
0.1798717959839713,0.29208578657902196,1.0
1.5873952076061468,0.5703192064353102,1.0
0.9354754129767908,0.669446074035244,1.0
0.1593204307534426,0.7988779632102574,0.0
1.3162305846939144,0.4669492232042536,1.0
0.059924239215204844,0.9623987926137129,0.0
1.8822691919234038,0.5568534230974068,1.0
0.4872336000008728,0.048470130061134764,1.0
1.782390477044924,0.7606368668774133,0.0
0.8129734886918352,0.3004220777297467,0.0
0.4458517389822265,0.4708580164778926,1.0
1.6274753988247619,0.4435270492756659,1.0
1.0740320504004666,0.6732089571344972,1.0
0.8849797962536887,0.09156662140632721,0.0
1.3387306404219148,0.9399865979290692,0.0
0.28878664383359887,0.12035970750389591,1.0
1.6714044353294306,0.5073660607045989,1.0
0.5568870954609393,0.06655639258294377,1.0
1.5047647603298788,0.7888654500847584,1.0
0.3618141539433879,0.10663255353723833,0.0
1.846687220171021,0.3197677277741312,0.0
0.5347513930422443,0.273458346174578,0.0
1.628535997111446,0.5172442759394772,1.0
1.9871495036570845,0.7811085723724532,0.0
0.8373040825449103,0.8969316417743324,1.0
0.9731938787246115,0.8860451386621356,1.0
0.8987219709704599,0.5023804154703537,0.0
0.49585941491146146,0.762292927523004,0.0
0.0984204014341572,0.7036313393795199,0.0
1.6446267192659105,0.8606058638450216,0.0
0.2767745685769385,0.43737748760994444,0.0
0.32242901116096756,0.7632255201883827,0.0
1.7408033382063317,0.37688568828961044,0.0
0.8166875239652605,0.11111203873016762,0.0
0.9288909706970092,0.10290795555721022,1.0
0.3995363382491153,0.052770456217625106,1.0
1.9156152877379249,0.23527678174105815,0.0
1.9288625659367327,0.7447589404044327,1.0
0.19529691005558147,0.38649868402103815,1.0
0.6656692395455488,0.5214495925015851,0.0
0.11840229175968543,0.6671220892646038,0.0
0.9002795763875104,0.35346353319661694,0.0
0.33969520374991635,0.03602913299216948,1.0
0.8419224362382862,0.821075679125518,0.0
1.7066950364778146,0.21263738271966937,1.0
0.5168507482833509,0.8602900424707278,0.0
0.8466871212169447,0.9239846540714669,1.0
0.5550986883255269,0.5334079128007105,1.0
1.2276594532924587,0.6928322350748142,1.0
0.5596265627458203,0.4977923033145728,0.0
0.7030654760452753,0.3920275539896707,0.0
1.2966715747857374,0.8577819809192897,1.0
1.6795578124615893,0.5607750197804383,1.0
1.2761317278604216,0.3598304686744277,1.0
0.8533218205725426,0.5613526634125289,1.0
1.1177350734199794,0.4181382856294409,0.0
1.4556926621006698,0.9219420037279559,0.0
0.3437259538908648,0.6312441023794,0.0
1.1548296312930995,0.22057318056865027,0.0
0.05135898462238053,0.2274387812782781,0.0
1.4897834874663243,0.6943735504260541,1.0
1.3352641198113944,0.7531270239054242,1.0
0.6290914041145732,0.010848050326206282,1.0
1.0674172771871246,0.3409297066025314,0.0
0.7349817689570164,0.6894730710349318,1.0
1.0622901275324215,0.9166483505897378,1.0
1.8530232440931678,0.6857739792253579,1.0
1.1968429803919607,0.37449066883402915,0.0
0.4001664713285591,0.5657099994363667,0.0
1.4737151756030404,0.7117275425521907,1.0
0.2921835658287222,0.09317464711968282,1.0
0.010331048835059864,0.4099483615675815,1.0
0.24967458988709157,0.9670400645148185,0.0
0.7178818399260858,0.6378148528088805,0.0
0.3965520123726076,0.09144396834154289,1.0
0.3390634043406442,0.14346029279794192,1.0
1.9287056507087796,0.26537679835113936,1.0
0.9016892324010586,0.5578507265997109,0.0
1.4831793272882572,0.18219310236894048,1.0
0.48879790908960774,0.9086778092979185,0.0
1.2367064165064556,0.7574355339356312,1.0
0.9406992574431408,0.8394230167882436,1.0
0.07936153569932136,0.14125841787515825,0.0
0.5531026577659826,0.16834209755731155,1.0
1.0811771096608451,0.9599148611308583,0.0
0.04468564445720125,0.7696019825445357,0.0
0.8992168986275677,0.5713827347082833,1.0
1.8135390772312996,0.7285321847764177,1.0
0.7334529377525665,0.5696219364362404,0.0
0.20611477432771408,0.2028039853660073,0.0
0.6205913859830392,0.34080753461316404,0.0
0.3891828374902022,0.38116257862728276,1.0
0.11041664101001492,0.14093171379370917,1.0
0.8589121845733043,0.28432842574813655,0.0
0.6215288766249527,0.9325737027221096,0.0
0.45701301583788156,0.14609675276457468,1.0
0.49450388516477717,0.8682393518221623,0.0
0.2727978834532314,0.7155456793741638,0.0
0.829699944621437,0.38610720902154405,0.0
1.1454881654138194,0.9878473347041603,1.0
1.89974388397313,0.3227900588839182,1.0
0.277182763829648,0.17790017641390798,0.0
0.5313525457918087,0.2782981171110628,0.0
1.2289215915124982,0.3598429439025592,0.0
0.21610063129793988,0.10749553214338559,1.0
1.5468621594886858,0.8088243924996588,1.0
0.0012661705315806238,0.011164671117246505,0.0
0.7744077149114423,0.8913816707933881,0.0
1.4401995662706373,0.7309097073917008,1.0
1.0544378365550646,0.8500019915339564,1.0
1.4131669347324898,0.8858147433957234,1.0
1.7738609511070098,0.9725613049154157,0.0
1.3338426737975664,0.3190748107870329,0.0
0.9191259624237835,0.3303003313870747,0.0
1.794681890950561,0.42693837166270276,1.0
1.6427569746604593,0.4803066763339383,1.0
0.7139661434624731,0.8046632098956668,1.0
0.2435396252844635,0.7885758636618252,0.0
0.5862438934959604,0.7298632854368756,0.0
0.03682260983089102,0.08023353455051707,1.0
1.281094252277164,0.7016653338944328,1.0
