1.0545363500281209,0.1711233540153092,1.0
0.27477108792058513,0.9074572749048305,1.0
0.6336659139947804,0.32757063145536003,0.0
0.9148461419498595,0.9319969503583647,0.0
1.5938657011415673,0.4357904279400976,0.0
1.2386987228128339,0.13335355962787543,0.0
1.4920949227579978,0.02459247874441084,0.0
0.5307688018560706,0.5014578194449542,0.0
1.7017178863914808,0.532416171921009,1.0
0.8999530872344776,0.8999399185309263,1.0
1.9674983679634728,0.97309086821343,0.0
0.5496568440955951,0.7271968025454184,0.0
0.07067491989009378,0.2658356368409558,0.0
0.5961469045371017,0.8273271282199534,1.0
0.4335767266706858,0.21717388417237893,0.0
0.6356046284285766,0.49225603848256283,0.0
1.533253262357779,0.37265993040164247,1.0
0.7929151362458429,0.47657801158928736,0.0
1.7606124062739525,0.49831602506082695,1.0
0.0984635790838706,0.8901253314778862,0.0
0.10237137272140595,0.7251917499913518,1.0
0.022192147963013387,0.521947857535643,0.0
0.5950571338138273,0.43235763366336444,0.0
0.17019057705649887,0.6985384735413712,0.0
1.7297537840669268,0.2663663736411914,1.0
0.20051559044451062,0.9405974220145433,0.0
1.1921229827064264,0.1569871153482757,1.0
1.1576498083859554,0.006523668909811486,0.0
1.9914726098281892,0.4482824167584072,0.0
1.2251879946093975,0.6735832464894029,0.0
1.5284287766608395,0.9910783403727517,0.0
1.4670775893008472,0.9293082502430191,1.0
1.06796495068491,0.4448710255051497,1.0
1.2007617793073495,0.4963764567102681,0.0
0.7332734526001228,0.2998121272767328,0.0
0.5151993619108098,0.16986261650438417,0.0
1.2509677520161553,0.4235646983261331,1.0
1.716143373585343,0.4436996618702349,0.0
1.730593349945402,0.587294085102107,1.0
1.5831366125662403,0.9787761972044964,0.0
1.8666242924050338,0.33720948420059904,1.0
0.012591394510752751,0.4268370553386249,0.0
1.6899181679680173,0.5388301813262543,0.0
1.7778103503159113,0.31171634463182696,0.0
0.5068368671883461,0.6654977589473889,0.0
1.506481286772018,0.3846796561944823,1.0
1.8855271185189284,0.41426435183551213,1.0
0.8314004619713338,0.8946343342964973,0.0
0.3030567446892889,0.5667525025831747,0.0
0.9820945145633915,0.7376124498866672,0.0
1.6820900047624083,0.5349810405118617,1.0
1.5065300242323931,0.25513855856656187,1.0
0.9518828736508678,0.6436021798222903,1.0
0.7769064532258263,0.9517831991906203,1.0
1.3181218761546336,0.4744236289182422,1.0
1.8557992604079154,0.7949988698615069,1.0
1.2346028225991517,0.7201427902536022,1.0
0.844544914281464,0.8427206210968532,1.0
0.6913062390673785,0.31771346493636465,0.0
1.6868230766029828,0.9283214329046476,0.0
1.4540383969985755,0.024323034062261994,0.0
1.3001425539537634,0.21401790433696155,0.0
0.9354571091853598,0.028521757973075434,0.0
0.2965448389491194,0.2106275550308666,1.0
1.2235292644096256,0.8333973707499085,0.0
1.7112817126946744,0.8041937437903203,0.0
0.37540159407182405,0.04602128478151746,1.0
1.3067628331770365,0.9577063995593216,1.0
0.5283008090032764,0.027326309432937124,1.0
0.4774927466349319,0.5958429318628534,0.0
0.09465645212517515,0.0975182782020717,1.0
1.204515151945509,0.75063263515397,1.0
1.1461920077435275,0.9031208190633635,0.0
1.6618250753507706,0.3470877419575553,0.0
0.8449887282439122,0.26398673333763434,1.0
0.055698018650758074,0.9555030665030793,1.0
0.755391866899032,0.40534491805008854,0.0
0.9757647978866226,0.8656419115351919,0.0
0.2206734732982123,0.8210132900840308,0.0
1.9288160719069543,0.0995693379159972,0.0
0.8350379681266473,0.8916196926102183,1.0
1.1506500306802585,0.9043830241430769,1.0
0.49362926986871747,0.3042593908781286,0.0
0.1863041244598138,0.7022772968433106,1.0
0.9704246398375636,0.008281028393517631,0.0
1.704021692278369,0.43312030245753363,0.0
0.06308198943001209,0.7565925530234714,0.0
0.4871939438968911,0.9126760151984513,0.0
0.8620113945420107,0.607737897374263,1.0
1.7265403426877837,0.36526500824772967,1.0
0.03692953748246186,0.8932244631302662,0.0
0.19729073779697837,0.6316573137419625,1.0
